Date,0,1,2,3
2013-03-13,-0.005784534338646645,-0.004246534114037298,-0.009668106701627745,-0.005587352158972002
2013-03-14,0.0017229950568052755,0.0030300770821043268,0.0006192719982206987,0.0016197737499887208
2013-03-15,0.004284368719329092,0.00353956957135023,0.005558811882168031,0.0055255703350240905
2013-03-18,-0.0002601880334332598,0.002625762134481969,0.004603099738199333,0.0024254697268761977
2013-03-19,-0.003860196956186648,-0.007739887881339096,-0.00960534794783826,-0.006675163815817875
2013-03-20,0.006237848728310655,0.009754861299959216,0.008471126540389477,0.008316923756005084
2013-03-21,-0.00625850798678341,-0.00692683269516294,-0.0024865625454725294,-0.007148643803299907
2013-03-22,0.0044392863755333125,0.002993675707331172,0.00044399293205164424,0.003345629300947286
2013-03-25,-0.0077153377554352726,-0.005296101815797611,-0.004188532369232616,-0.00775496319463504
2013-03-26,0.002302858235382704,-0.0012413702815512466,-0.00044207332140628323,0.000588523052564588
2013-03-27,-0.003599414459716423,-0.0033721468163577808,-0.0013671276563441857,-0.0040484633961912165
2013-03-28,0.00039040538570557926,0.008714193334396747,0.013489913028080803,0.004483616865356078
2013-04-01,-0.006099597165180403,-0.004832196958354558,0.004794215885324681,-0.005158933898853495
2013-04-02,0.007644757386596856,0.011202784242909783,0.01682703665232295,0.010602133218841256
2013-04-03,-0.0038249369261213477,-0.0019802298784026913,-0.0075364315027945826,-0.0040402790127370925
2013-04-04,0.0028014036913099447,0.006570376222320449,0.0025743887405024037,0.004304145168907561
2013-04-05,-0.003305867794802656,-0.005723506903192979,-0.008852865283639827,-0.00628295876527099
2013-04-08,-0.004095994676443983,-0.004832777628995123,0.0023107584420110896,-0.003538065806577365
2013-04-09,-0.00873811933208509,-0.018176136792110078,-0.017863044647985608,-0.012115443329548921
2013-04-10,-0.0042403143490668425,-0.0008821377894781564,-0.0010141468801549676,-0.003545956179576627
2013-04-11,5.386988792920128e-06,0.0015799469999066718,0.004444699934186122,0.0028407983185491726
2013-04-12,0.018046717792216973,0.024100278654832562,0.03856629847754899,0.02323412455036431
2013-04-15,-0.010735910649863612,-0.014855697428099696,-0.017613316756009804,-0.01420584082806446
2013-04-16,0.009408660966847681,0.01853730071228136,0.018032290385777375,0.014431313685984548
2013-04-17,0.005587265941933087,0.01202639950480933,0.005850759133941589,0.006723555969544282
2013-04-18,-0.0007130990289282214,-0.012460090128115634,-0.012116939418872083,-0.00880898905105471
2013-04-19,-0.0013505324083426219,-0.008537832808164588,-0.0025173633480449257,-0.004650798215427383
2013-04-22,-0.0104000639422951,-0.011004474839817565,-0.015790712638672842,-0.010365312805552734
2013-04-23,0.002936490678125275,-9.782082831282368e-05,-0.005098027188347541,-6.3401700727515416e-06
2013-04-24,-0.0016679662734524006,-0.0062016066166836635,-0.0065835457752123445,-0.004026614564991234
2013-04-25,-0.0007989569893317272,0.0032667321264573603,0.005363861178668617,0.0018438118015178357
2013-04-26,-0.0071924130555011435,-0.008429697500564833,-0.007647765007055165,-0.007160315369407463
2013-04-29,-0.0014194765664931627,-0.00656139866646354,-0.0053231046624134856,-0.0024818174185820994
2013-04-30,0.009400616565495241,0.008950124501376139,0.024845400576773542,0.009351472649564386
2013-05-01,-0.008846565705357813,-0.012497691753912235,-0.0167809197651015,-0.009364003810320556
2013-05-02,-0.009553993361381375,-0.011313813615855615,-0.015383546146272789,-0.010479563948170286
2013-05-03,0.00033866599970317504,-0.004235368195781933,-0.005621108473513062,-0.0019059611284840386
2013-05-06,-0.005815855568115426,-0.0010780937147477796,-0.00832121043434329,-0.005216639159837735
2013-05-07,-0.0032438874867571927,-0.004887052695572145,-0.002672507791063689,-0.004130538866696597
2013-05-08,0.0014906716429752298,0.0012019448130203606,0.004285675688057687,0.0036939180287732663
2013-05-09,-0.0023754182304363087,-0.008007976548663497,-0.009168573315858292,-0.004312343771584837
2013-05-10,0.0017749356579580822,-0.0006428631407304637,0.0014058804763184627,-4.2888448869627286e-05
2013-05-13,-0.008154636483423421,-0.0069029943031476615,-0.012420156031233575,-0.010091066969150384
2013-05-14,-0.003964489648300982,-0.0025987065743039222,-0.0026132768021714047,-0.005101103490210898
2013-05-15,0.002784152586363011,0.0018394860652703835,0.003242298384145999,0.005022331985410699
2013-05-16,-0.007923551920771939,-0.009686739603225603,-0.01104158544878279,-0.010247411986562536
2013-05-17,0.001246029235077535,0.0007262027073755194,-0.0017048444789466767,0.0007078684047071495
2013-05-20,-0.0034046214843425626,-0.0016261044819327376,-0.0008013470492450052,-0.001720904683002346
2013-05-21,0.00523935462538415,0.011146627015740256,0.01667851447265924,0.008308074265778538
2013-05-22,0.0008280543271853642,0.0011209834792858962,-0.002054390148775026,0.0029281151046059604
2013-05-23,-0.00056211008126262,8.095017013313713e-05,0.0,0.0005515174989888776
2013-05-24,-0.006921644320358398,-0.008563631052632921,-0.013191297852565464,-0.006320962109160056
2013-05-28,0.006941235620940953,0.00614395659246325,0.010472203011467476,0.007072936243165797
2013-05-29,-0.0014190249258423373,-0.0068345270113237275,-0.007540167296108613,-0.003663625114313472
2013-05-30,0.013729471275680255,0.010188390174360802,0.010391352056029412,0.014410576921856955
2013-05-31,-0.009118389285304278,-0.0027336593605053147,-0.0064618337241243795,-0.005918439859741722
2013-06-03,0.005027042290128346,0.005820066714179922,0.008679454835533389,0.0055260480056055
2013-06-04,0.014397306245614153,0.012788750865623219,0.014163393019501421,0.013875554543922277
2013-06-05,-0.005335149040468,-0.006613449952179493,-0.011604086687014424,-0.008454454144230683
2013-06-06,-0.013701675583138836,-0.013105701147659491,-0.008296581613407732,-0.012749914526945592
2013-06-07,0.0006252084111501557,-0.0013106887625947822,-0.005100261876765325,0.00034687360363696364
2013-06-10,0.0076790873259384995,0.01065602916270506,0.011367182890921585,0.010205264184821183
2013-06-11,0.008419746924310483,0.010682561874041511,0.009356401278326239,0.008404776908050908
2013-06-12,-0.011988327458580425,-0.0131265553485075,-0.017717084103214674,-0.014676069097359227
2013-06-13,0.007002573157132756,0.0063474669949463314,0.008432015873230824,0.005902401062458111
2013-06-14,-0.00725092867173438,-0.008310435429553653,-0.00656101912657863,-0.007538875562714752
2013-06-17,-0.009074788227875458,-0.008667116913595715,-0.012224500666568782,-0.007760963428783385
2013-06-18,0.013541921647306852,0.011257257442931974,0.013581943703744034,0.013948301328481898
2013-06-19,0.02369471861268481,0.02308031557269338,0.026688500648518732,0.025328424392298234
2013-06-20,-0.0027796530718953443,0.0021987553124019166,-0.003284456880999426,-0.002666219053525505
2013-06-21,0.00949401274794547,0.010928511144512053,0.013192657131621014,0.01221936895962702
2013-06-24,-0.006849139496347164,-0.008136589230318998,-0.010678309482340257,-0.009452456559302352
2013-06-25,-0.010099702274381651,-0.00842646724491107,-0.0026700141969047656,-0.009544789666189959
2013-06-26,-0.007640057191917374,-0.007565640631046298,-0.016555969996615356,-0.006180691300296617
2013-06-27,0.00767627743233531,-0.0004084849695336294,0.0024931069284688965,0.00429878898046792
2013-06-28,-0.00437419568613835,-0.009137582781746464,-0.012565529725919674,-0.005389199609389851
2013-07-01,0.0028454413229654194,0.0003174447805161072,0.00037392440508242494,0.0005450566900508866
2013-07-02,-0.003752534302935374,-0.002986745061008999,-0.001676294646945115,-0.0008237078945754441
2013-07-03,-0.009778867855083048,-0.010316342841046013,-0.014285108210178523,-0.01015004570322608
2013-07-05,-0.005853049257843789,-0.0015652016397417795,-0.003831940244168201,-0.005237805213836027
2013-07-08,-0.004956559797720289,-0.005560089067949504,-0.008681540094225879,-0.007203661934862937
2013-07-09,0.0005674482042953426,-0.004697504148205827,-0.0023252696572481544,-0.00018157596462805848
2013-07-10,-0.011007952787239627,-0.016210962771532066,-0.012427186199414297,-0.013463212765353925
2013-07-11,-0.00021858424003723542,-0.00606824819712298,-0.003227490555541001,-0.003081730220628835
2013-07-12,-0.0012898799803322074,-0.002056147813950431,-0.006519846036058018,-0.0013739351515560606
2013-07-15,0.002095296969284223,0.0024951449865115894,0.004370746105879594,0.0037156554177069884
2013-07-16,-0.001207535170329896,-0.0031906803790676293,-0.0036324121693754345,-0.002770206648398139
2013-07-17,-0.005030498888420422,-0.0003545159044070631,-0.007396813210528997,-0.005020341712006758
2013-07-18,0.00030874575189836543,0.00657601567016015,-0.0001998914084961546,-0.0016087555796457402
2013-07-19,-0.00011641117003765661,-0.003555870512551405,-0.002785369562938766,-0.0020309625424267154
2013-07-22,-0.0014264279619549487,0.005883268629330941,0.0011493896300365637,0.0018536538683363475
2013-07-23,0.0016393456586355389,-9.221514563913343e-05,0.007986565056584875,0.0038185027297183666
2013-07-24,-0.0008598740915778766,-0.00712336806454438,-0.009866665625087194,-0.002553209985188948
2013-07-25,-0.00020696027500597094,-0.0022082537154840924,0.005393146414727307,-0.0008279514379091669
2013-07-26,0.0023719060690395566,0.0038878131997848843,0.0075149579636511555,0.0037430341753677647
2013-07-29,8.890264414465404e-05,-0.004803505670545465,-0.0027348798823769974,-0.0003737470853341243
2013-07-30,0.0013571708434498711,-0.002733776399863538,-0.0016756276594328417,0.00013641851599841651
2013-07-31,-0.00825507836639043,-0.013522290023377834,-0.01389003113453906,-0.012462588230416575
2013-08-01,-0.0019395551634720605,-0.0037608943073456046,1.8888666857929265e-05,-0.0016391140879470835
2013-08-02,0.002956813410040177,-0.0009102188394353502,-0.0029677057316140217,0.001480930877563635
2013-08-05,0.005999827710477305,0.0073871693310998115,0.010278316608445597,0.005739472830554084
2013-08-06,0.00310237276623747,0.0032132167460852614,0.007441125020707434,0.0038131256619418183
2013-08-07,-0.0017856828887901032,-0.004126685885160613,-0.0049001727027187915,-0.003877921074046507
2013-08-08,0.00470903385763182,0.0024586522808744916,0.001020031159531233,0.003576348041426949
2013-08-09,0.0003780218762013446,-0.0026847937348141037,-0.005014134069018855,0.0011535858605248553
2013-08-12,-0.002029762822697423,-0.003940506063879726,0.0015957505391910993,-0.002772210007268432
2013-08-13,0.007363106088660451,0.004125793232075984,0.00399082469131803,0.005190063227858055
2013-08-14,0.014809520774621237,0.01736030292794231,0.019457071228215012,0.014384564947961899
2013-08-15,0.0020349115388381585,0.0009266567886261886,0.0032262032342810737,0.0033100676234780395
2013-08-16,0.00470085929402228,0.00380706484351079,0.010846513603819847,0.00591777795715387
2013-08-19,0.0005164303171385733,-0.006803049390882295,-0.015006449331521187,-0.003813913098371086
2013-08-20,0.007052773402362601,0.00382624107462598,0.006818970718316421,0.005796369467346875
2013-08-21,-0.004433200173583225,-0.010753691217426668,-0.01420966313676631,-0.008582441743413978
2013-08-22,-0.0031206498381272456,-0.005229938084078488,-0.0019668342085275275,-0.0039392419102132065
2013-08-23,0.0042761269159987125,6.013940529550214e-05,-0.0002214854014436699,0.0040478392300584
2013-08-26,0.011461446908265392,0.02184969860209224,0.024348637458846818,0.01600153922918349
2013-08-27,-0.0032688432727605767,-0.004135629625125726,-0.002965543658888032,-0.00274387730896901
2013-08-28,-0.001108388772145916,-0.00747196662155313,-0.010218095506777165,-0.001961476649095716
2013-08-29,0.002066734172423116,0.008440886030096599,0.01574240226434816,0.0031793671926351502
2013-08-30,-0.001595613318645391,-0.0063145097479039595,-0.005288184210554138,-0.004155575226959558
2013-09-03,-0.006511745468334654,-0.010033597469264586,-0.00912903182561719,-0.008084187928560263
2013-09-04,-0.00044263252176633753,-0.002665636512845515,-0.0030278277760558176,-0.0012091315394673141
2013-09-05,0.0010033810988259628,-0.00033611579885879113,-0.0008357698577640148,-5.442965978236584e-05
2013-09-06,-0.009379238948570066,-0.01253579580748455,-0.015927941545509347,-0.009943282138970066
2013-09-09,-0.008457688629999767,-0.006143791662472033,-0.009173168315235035,-0.007318940484802442
2013-09-10,-0.008882786814223905,0.001075930774817358,0.00036001335664828654,-0.003047634613818446
2013-09-11,0.0016952208415453604,0.0024297991753425884,0.006521479821887756,0.003386141827801727
2013-09-12,-0.0049170918484024604,-0.0016697599434975139,-0.005231978395226263,-0.0027110016531033967
2013-09-13,-0.007691484197241967,0.0011639293003223568,-0.0021514436131276674,-0.005677008295820829
2013-09-16,-0.002253070830855094,-0.007462931873506448,-0.009554226541284593,-0.004208869596552265
2013-09-17,-0.009434588736673142,-0.010077978497261216,-0.009872389199498816,-0.012104121558415852
2013-09-18,0.0025797601671480774,-0.0015159055446339444,0.0015797044317572655,0.001844654148481457
2013-09-19,0.01193156915347475,0.0038735346064849223,0.002271835160163186,0.007243053962847445
2013-09-20,0.003222432718939398,0.0025039578977277873,0.0006526473309220227,0.004730758941951096
2013-09-23,0.004346057390436898,-0.0007858088161650204,-0.002375664318548701,0.002600521497731819
2013-09-24,0.004007479191593676,0.0018992089357389801,0.001089330111806439,0.0027432251543775803
2013-09-25,-0.003597208716576723,-0.00697617699473511,-0.004554103110533992,-0.0034793658479978676
2013-09-26,0.004581079961787721,0.0015430914157228187,0.0039209311788870466,0.004082121663443606
2013-09-27,0.008461988931157764,0.0026770871628255637,0.0003723520256302003,0.006047479981190949
2013-09-30,-0.004091527509017995,-0.01225398964060562,-0.012622680865512754,-0.007966724683406687
2013-10-01,0.0038622212002536916,0.0007755695233512802,0.004497749176475878,0.0006668918703408764
2013-10-02,0.00907147958154429,0.010720356041267632,0.0108199750865863,0.009019972500553015
2013-10-03,-0.005061666075792652,-0.008812907248540471,-0.006839917323418281,-0.007028466704283919
2013-10-04,0.009086713868930623,0.009862702458224749,0.01162301168145338,0.008542747536819714
2013-10-07,0.01075036062597614,0.020241194688162528,0.017539105921681945,0.012408749931083419
2013-10-08,-0.0017884137836456364,0.004625249124953538,0.0036351621125626492,-0.0005737417306056744
2013-10-09,-0.021591222357149675,-0.022309088353660727,-0.024649172710205752,-0.021595622882836465
2013-10-10,-0.007314156926795772,-0.0082409264138277,-0.0137526444908559,-0.006266595617327278
2013-10-11,-0.004201239828558424,-0.0061547322077920505,-0.0055090384831378595,-0.0040664411452884875
2013-10-14,0.008746573288162031,0.005590554393465189,0.009843809667140907,0.007088789613758766
2013-10-15,-0.0134781289745063,-0.011900390453185137,-0.011786336142102618,-0.013732804307132243
2013-10-16,0.00014178913260871136,-0.006158987299157371,-0.008976248525148452,-0.0067213144137370905
2013-10-17,-0.0018198780693053614,-0.013148524391951773,-0.0112764156129408,-0.0065274054636226455
2013-10-18,0.00048390696344078287,-0.0014730093108167117,0.002056383315292885,-9.173220960463711e-05
2013-10-21,-0.0048905024504881395,-0.002425601253753355,-0.0028275323331966645,-0.005721116239627333
2013-10-22,0.0035186782397932945,0.005742272564033644,0.00422172142566607,0.0047357532400367115
2013-10-23,-0.006201313990157726,-0.005586999905959896,-0.00710379954686364,-0.0032528385443555577
2013-10-24,-0.003929948055095705,-0.003658429134083856,0.0004559378397164623,-0.004385214392774752
2013-10-25,8.674503560241708e-05,0.0008194910614847234,0.0003308978907803655,-0.0013288165192370327
2013-10-28,-0.00713106967863215,-0.0030941428639884375,-0.0027690239402745286,-0.005568661214094109
2013-10-29,0.003935570338930974,0.005510626744839939,0.013985817160883209,0.004887849694569303
2013-10-30,0.00468545147939633,0.002779542558240359,0.004851164979775101,0.0038467705679382813
2013-10-31,-0.004479910777971578,-0.0005942750517613454,0.004080467930280014,-0.0028992144122096976
2013-11-01,-0.0015082748931436222,-0.0037029520969303143,-0.011443202010370471,-0.0035641993780982104
2013-11-04,0.0013373110984066458,-0.0008303282920701882,0.004240819321180866,0.002809530848340327
2013-11-05,-0.00820407902380084,0.0020097433382137474,0.004504517614252162,-0.004256468712287575
2013-11-06,0.009757270566449438,0.01916021906660102,0.017945891791926405,0.013270435999594847
2013-11-07,-0.010703067160899873,-0.01591994640868761,-0.01916481838257503,-0.013338208792264192
2013-11-08,-0.0013516830156051808,-0.00014288995137333828,-0.0013900071893657002,-0.0007226700649728358
2013-11-11,0.0020568234889101465,-3.313459634580326e-05,2.7262556708671137e-05,0.002373205445619997
2013-11-12,-0.004495084669784377,-0.011580918538673735,-0.009676476822203628,-0.008062752720499392
2013-11-13,-0.0034443912374569285,-0.0018038864619344854,0.0006656823860582146,-0.004825596820450609
2013-11-14,-0.005369739879724189,-0.003324657568872482,-0.004273596487537115,-0.0042131462738811114
2013-11-15,-0.0008967037734430961,0.009300562605844448,0.008014391644768293,0.0037050524235046718
2013-11-18,0.0005628302935858736,0.004446362883923432,0.005351680574835196,0.0020450552776006747
2013-11-19,0.004155288479613954,0.0026181766753150147,0.0014446554015318544,0.0036422359961612635
2013-11-20,-0.006842217161608813,-0.01213887736128682,-0.017870049655064217,-0.008095705420755906
2013-11-21,-0.0034157294106262393,-0.005650191523386784,-0.004722623420871091,-0.004949190500029202
2013-11-22,-0.00048358173523687953,-0.0007313012054463411,0.00017787134066988303,0.0012641407872397033
2013-11-25,-1.616194610278554e-05,-0.005786088451921845,-0.008684404336814536,-0.00014979323550383245
2013-11-26,-0.0015250344515915764,-0.006697699456266644,-0.005975716464594581,-0.0024819986774607047
2013-11-27,0.0006785987094431386,-0.0037361092879278773,-0.0013659444854896877,0.00078599845711642
2013-11-29,0.004838158078902594,0.0036100254473182642,0.01212159108232112,0.002722723534716382
2013-12-02,0.005898476826549144,0.001994457455903236,0.00474053509939758,0.0031979559918935583
2013-12-03,0.0015627145352856827,-0.00019814960263031176,0.002137954793159195,0.0013043434697867049
2013-12-04,0.004305084661627191,0.0011968720144277792,-0.0009715140654689142,0.004349015813080087
2013-12-05,-0.012480046378573766,-0.007250827652111311,-0.00790654275355127,-0.011175194876875863
2013-12-06,-0.0003326544969445659,-0.0015323514464130497,0.0016985230586397365,-0.001815451247950842
2013-12-09,0.003275164473099944,0.002032173393375253,0.008687798863618031,0.003184724895657204
2013-12-10,0.008146695820179604,0.01405723116725516,0.016378921689887353,0.011381397674606912
2013-12-11,0.0065922233420251455,0.0013521657393934293,-0.0016056277034204138,0.0037776883791562623
2013-12-12,-0.0010116381408719513,-0.00064506955595673,-0.00342034896767374,0.0001014152865057809
2013-12-13,-0.008167570314849564,-0.007107940781439621,-0.011495862033797504,-0.006300152129396259
2013-12-16,0.0005863096319351232,0.0014503772288776786,0.0008575904307975811,0.0031058059363714362
2013-12-17,-0.018270199836374904,-0.011460865973632535,-0.013167099861414035,-0.016510906009174212
2013-12-18,-0.0006869468508871976,0.0029330416654935296,0.007321323103483166,0.000580097428393747
2013-12-19,-0.0025962536237581556,-0.011417746512316257,-0.018504718533219878,-0.004807155440690662
2013-12-20,-0.004519091711617386,-0.010700754725410589,-0.00933292092551766,-0.005304028886206128
2013-12-23,-0.0038551526622047955,-0.0015702721015068257,-0.003950016853266122,-0.002911504304306155
2013-12-24,-0.007450742529637802,-0.0028261028033413835,-0.0007313348078379108,-0.004734304621132186
2013-12-26,8.924632198184279e-05,0.0025446012373630455,0.0013427137585869955,0.00033664101060747
2013-12-27,-0.0015692415826232204,0.0005750713210474159,0.00043072259954175877,0.00017926996201468655
2013-12-30,-0.004375401003655034,-0.005375169039220918,-0.0026245686567809554,-0.0039518563491116165
2013-12-31,0.008196212026370824,0.008058070220905643,0.011165227749374644,0.008901413016629124
2014-01-02,-0.0017404719689884337,0.002697208877985894,-0.0046557843646408475,0.00033302052016067414
2014-01-03,0.002729322405248475,0.004421759858861209,0.007754239779151619,0.0025149272537594346
2014-01-06,-0.006423114587887677,-0.009556300439150438,-0.009085463358005464,-0.006063345375391112
2014-01-07,0.004134083650363089,-0.0029883424612447505,0.00014690050765083198,0.00021223150345115144
2014-01-08,0.001092788606812137,0.0022639155277518106,-0.0007686422605067427,-0.00034824854351428024
2014-01-09,0.0004688905135104529,-0.004436519418967694,-0.005321039640015706,-0.002304030490455365
2014-01-10,0.010956549411074913,0.01480971598320352,0.01421793503166749,0.012655966458794033
2014-01-13,-0.0071047509920684464,-0.016807899809859878,-0.01327292254985783,-0.010759876119934094
2014-01-14,-0.0065790205712003965,-0.007587615119098722,-0.006784324136023886,-0.005152889134682281
2014-01-15,0.003947224658865585,-0.0009035459318823966,-0.0015184856801819205,0.0013480284864259228
2014-01-16,-0.0025277616770975494,0.005016452062735089,0.004014381323568972,0.0039027803200149505
2014-01-17,0.002684337921303132,-0.006690883462256888,-0.006219687662328262,-0.002769912242817631
2014-01-21,0.002507009122460473,-0.004071495394408692,-0.004726393783094558,-0.0005747000497682322
2014-01-22,0.010806768299748713,0.0057009040183590405,0.007554144075417074,0.008929324764570984
2014-01-23,0.01984319344583988,0.02173547162483762,0.024408423545776447,0.02109642142734093
2014-01-24,0.0025998994021829967,0.01085276314198221,0.014437781729756375,0.004888221853339338
2014-01-27,-0.005709165733802349,-0.0035078519429238256,-0.009276455795298405,-0.006121875622432072
2014-01-28,0.011985329069532704,0.011419391032973488,0.013969448487411544,0.010261703908496077
2014-01-29,-0.006953453188965783,-0.017542666899754256,-0.014952935683994835,-0.011204044372218305
2014-01-30,0.009494385117902735,0.004679716125112174,0.0074705933681027984,0.006486290214250446
2014-01-31,0.020987735063079396,0.026398776719172515,0.03262540712890999,0.02309660470448654
2014-02-03,-0.004701179115434016,-0.008609418507497149,-0.007517951928743534,-0.007612043683081461
2014-02-04,0.0003244092160414707,0.004965768436620879,0.008422808806653975,0.0020302824086566216
2014-02-05,-0.01212163638469167,-0.011295678706260004,-0.009410757681834777,-0.0123630544533757
2014-02-06,-0.010537083621240992,-0.016801058590586414,-0.011367029128141415,-0.013214193504296931
2014-02-07,-0.00048803600356211486,-0.005392804532274916,-0.0019504780637396829,-0.0015680048032539783
2014-02-10,-0.01213853727081347,-0.01028399829594824,-0.009279927837506115,-0.01100137594425501
2014-02-11,0.0019293088590208109,-0.0024403776891185544,-0.0029889085994153474,0.0002692986477209354
2014-02-12,-0.003979146824286587,-0.009329626919834449,-0.013375456037078669,-0.005793211978776604
2014-02-13,-0.007880215129914277,-0.0007896806727121803,-0.00123632743218389,-0.004797689385548267
2014-02-14,0.0014861030348038713,-0.006753681101076622,-0.010620321351100453,-0.001157803392558742
2014-02-18,0.0055852267988493924,0.008184911133989552,0.01074216434173917,0.006545861773195975
2014-02-19,-0.005760661370649049,-0.006960138467429534,-0.01129304631053564,-0.006013341826933981
2014-02-20,0.0018569413276972426,0.0009705001034755128,-0.0021575250794298156,0.0019205666731810314
2014-02-21,-0.006427656387051721,-0.006909504934209508,-0.008481692890151828,-0.006167455552331448
2014-02-24,0.0016969567198686828,0.0012540840602860111,0.0005110476212991639,0.001348590676774679
2014-02-25,-0.0011581914496435887,-0.0010420507361343,-0.006596890029177882,-2.1699742124546437e-05
2014-02-26,-0.0045727095134058685,-0.006240909272837255,-0.005249685793407303,-0.00493588140841648
2014-02-27,-0.003010312632701873,0.0025060858310386657,0.004141696595586477,-0.002778824281338086
2014-02-28,0.009460268536559123,0.0071797175152795815,0.005654056067952458,0.007405866200454872
2014-03-03,-0.013994283642228132,-0.017306741768880297,-0.02707914184226476,-0.015152322676141791
2014-03-04,0.002179821713325508,-0.0013777363915436363,0.0022695574713403675,5.335274966445687e-05
2014-03-05,-0.0037649245338072057,0.001341048401521363,0.0011367132469672,-0.0017169334968571916
2014-03-06,-0.0018756168312059913,0.0036623031006446363,0.001013425103853785,-0.0005379445771157142
2014-03-07,0.0020711638317407193,0.0004082774392541,0.0023128705354986054,0.0004633536412194298
2014-03-10,0.004115344970777875,0.006309067236755276,0.011300209238212625,0.005095096975215827
2014-03-11,0.0006833568584075169,-0.0037402509925766833,-0.0036326224634207855,-0.0003051243232099829
2014-03-12,0.01424971847448106,0.014658228087130257,0.012356006354572137,0.011770091695883642
2014-03-13,0.002686579280979013,0.0035317078079854687,-0.003960774337647732,0.0028257664174450785
2014-03-14,-0.0112371079811087,-0.008105352091402765,-0.005756119138164909,-0.009567717695039005
2014-03-17,-0.0054611180240917954,-0.012390324768482074,-0.014048005370149623,-0.007193682245473074
2014-03-18,0.007004098038719756,0.0059507705419775195,0.007814431065398439,0.006150525096734537
2014-03-19,-0.006689371419296156,-0.0027101187973779224,-0.002764467683645177,-0.006022334087521698
2014-03-20,0.0017331885199055627,0.009888308604049465,0.004379988062383432,0.0029369801166087292
2014-03-21,0.0016009539239721982,0.01185450420248849,0.013069546609687717,0.004876580959363179
2014-03-24,-0.005586821296163548,-0.001862711643151819,0.00015272517590233793,-0.004394270848822207
2014-03-25,0.006060014377338483,0.014436745369830386,0.019336082617507203,0.007024936954876094
2014-03-26,0.00029260955762082326,0.005369528241110196,0.0035112058962149563,0.0019018913439769732
2014-03-27,-0.0036105589265413886,-0.0010905961710996831,-0.000321386901713443,-0.004629489243409554
2014-03-28,-0.008212226181859208,-0.010348808659377179,-0.01826403400029131,-0.007892871384796682
2014-03-31,-0.004543724483702291,-0.01631063862234098,-0.013261528940614428,-0.007014688044213439
2014-04-01,-0.0024401088397679564,-0.0019708407982673456,-0.0034516852633135055,-0.0028492638318385537
2014-04-02,2.7105825031568785e-05,0.009095391839925016,0.009848780465398662,0.0011270852130106797
2014-04-03,0.009691667523286944,0.02630254924581608,0.02376637048127582,0.012616542925314101
2014-04-04,0.010217361952686096,0.011691902302763868,0.015377100877442908,0.010808312332149754
2014-04-07,-0.0006319320968645705,-0.008114602885173076,-0.0074209872631873074,-0.0037435379801773238
2014-04-08,-0.011075161118833235,-0.017093487648342662,-0.013644835459465337,-0.010859039341965627
2014-04-09,0.016374561027404054,0.03151259470858075,0.0282407685786183,0.021105967737387234
2014-04-10,0.008912060816150352,0.013504353895320925,0.014488300371062059,0.009532059739897432
2014-04-11,-0.009098837853915062,-0.0057239645515854976,-0.003511815971806965,-0.008183708150740624
2014-04-14,-0.005507467813109828,-0.002847261314406002,-0.0037049806228140244,-0.00673457951770345
2014-04-15,-0.009929901246750203,-0.012824699976881807,-0.010909580448023622,-0.01043386794876626
2014-04-16,0.0009935342574410966,-0.0022709183377512846,-0.005401683653850994,-0.0013629237070939642
2014-04-17,-0.0024780095979551556,-0.006335560675813634,-0.003868099445045493,-0.003768015655572553
2014-04-21,-0.003950975471318753,-0.00963670603734979,-0.01157575112865437,-0.004083788996127785
2014-04-22,0.000770459359410295,0.00832243125262565,0.00740878583894986,0.002215766862522022
2014-04-23,0.0,-0.005164682955914466,0.0023827756831687015,-0.001715488275330854
2014-04-24,0.008531832719658019,0.017700041614748308,0.01880635324243271,0.008129344743501628
2014-04-25,-0.005320325922822645,0.0002847023208449702,0.005330129238493003,-0.003230811162502304
2014-04-28,-0.0052527782061007194,-0.0071265527156239615,-0.0033691566630507067,-0.004749460504633535
2014-04-29,-0.002746131462203278,-0.0026818914360886626,-0.005365547669523597,-0.0029875498027012635
2014-04-30,0.0013259444344729024,-0.0031279134170520357,0.0007901303801015669,0.0001432717443322502
2014-05-01,0.002780532126132651,0.0008605363112268798,-0.0025103044538114017,0.0013493550298710256
2014-05-02,-0.0010689054880427533,-0.0034277992587406604,0.002217197388938547,-0.0018694675823398245
2014-05-05,0.007866731940121524,0.013943845164261288,0.01637234505541015,0.009029031461991174
2014-05-06,-0.007139830271380173,0.0032129132264698407,-0.0004872767341373701,-0.005600754871033394
2014-05-07,-0.0019614231509559764,0.003983151826909035,0.010081767548560423,0.0013745692327864988
2014-05-08,-0.0019538146644909418,-0.005015199255916725,-0.008881211287727215,-0.0015183231948788683
2014-05-09,-0.006738899731075213,-0.01752530543506213,-0.023590194384228564,-0.009626256172315547
2014-05-12,-0.0011953432147942995,0.003309138171905092,0.01107864312958644,-0.00042166878828305714
2014-05-13,0.006088860439695176,0.0071779575730590165,0.016203222037086948,0.004712089565017156
2014-05-14,0.010112379345767098,0.007672045202938803,0.006502616573358631,0.009405904183934825
2014-05-15,-0.0027020379789068514,-0.005220688754123037,-0.006294116798201482,-0.0037399628190005253
2014-05-16,-0.0012452640657873695,-0.008573142932107543,-0.010390939348374026,-0.003837414189704157
2014-05-19,0.008365255742090122,0.0070341956861437165,0.014943825137256027,0.006519604608543251
